0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
신정이펜하우스3단지,장기전세,서울특별시 양천구 신정이펜1로 50,2011-05-31,486,아파트,혼합식,지역가스난방,전체동 설치,SH공사,59.9㎡,23.41㎡,"125,030,000원",0원,0원
신정이펜하우스3단지,장기전세,서울특별시 양천구 신정이펜1로 50,2011-05-31,486,아파트,혼합식,지역가스난방,전체동 설치,SH공사,84.86㎡,32.45㎡,"273,750,000원",0원,0원
신정이펜하우스3단지,장기전세,서울특별시 양천구 신정이펜1로 50,2011-05-31,486,아파트,혼합식,지역가스난방,전체동 설치,SH공사,84.86㎡,32.45㎡,"208,000,000원",0원,0원
신정이펜하우스3단지,장기전세,서울특별시 양천구 신정이펜1로 50,2011-05-31,486,아파트,혼합식,지역가스난방,전체동 설치,SH공사,84.68㎡,33.35㎡,"273,750,000원",0원,0원
마곡지구 8단지(임대),국민임대,서울특별시 강서구 마곡서1로 81,2016-07-22,60,아파트,혼합식,지역난방,전체동 설치,SH공사,59.99㎡,23.88㎡,"67,520,000원","361,000원",0원
마곡지구 8단지(임대),국민임대,서울특별시 강서구 마곡서1로 81,2016-07-22,60,아파트,혼합식,지역난방,전체동 설치,SH공사,59.79㎡,24.34㎡,"67,520,000원","361,000원",0원
마곡지구 8단지(임대),국민임대,서울특별시 강서구 마곡서1로 81,2016-07-22,60,아파트,혼합식,지역난방,전체동 설치,SH공사,59.97㎡,24.37㎡,"67,520,000원","361,000원",0원
신정4지구 보금자리주택(임대),국민임대,서울특별시 양천구 신정로 110,2016-08-10,220,아파트,혼합식,지역난방,전체동 설치,SH공사,39.92㎡,19.75㎡,"25,970,000원","216,900원",0원
신정4지구 보금자리주택(임대),국민임대,서울특별시 양천구 신정로 110,2016-08-10,220,아파트,혼합식,지역난방,전체동 설치,SH공사,39.99㎡,19.78㎡,"25,970,000원","216,900원",0원
강남데시앙파크,장기전세,서울특별시 강남구 헌릉로590길 63,2011-11-01,73,아파트,계단식,개별가스난방,전체동 설치,SH공사,84.98㎡,23.72㎡,"375,000,000원",0원,0원
강남데시앙파크,장기전세,서울특별시 강남구 헌릉로590길 63,2011-11-01,73,아파트,계단식,개별가스난방,전체동 설치,SH공사,59.97㎡,17.44㎡,"122,000,000원",0원,0원
강남데시앙파크,장기전세,서울특별시 강남구 헌릉로590길 63,2011-11-01,73,아파트,계단식,개별가스난방,전체동 설치,SH공사,84.97㎡,24.62㎡,"375,000,000원",0원,0원
신내3지구 1단지(임대),국민임대,서울특별시 중랑구 신내역로1길 85,2014-06-18,455,아파트,혼합식,개별난방,전체동 설치,SH공사,59.71㎡,25.48㎡,"53,960,000원","366,000원",0원
신내3지구 1단지(임대),국민임대,서울특별시 중랑구 신내역로1길 85,2014-06-18,455,아파트,혼합식,개별난방,전체동 설치,SH공사,39.93㎡,17.24㎡,"31,040,000원","249,600원",0원
신내3지구 1단지(임대),국민임대,서울특별시 중랑구 신내역로1길 85,2014-06-18,455,아파트,혼합식,개별난방,전체동 설치,SH공사,49.77㎡,20.87㎡,"45,320,000원","321,100원",0원
신내3지구 1단지(임대),국민임대,서울특별시 중랑구 신내역로1길 85,2014-06-18,455,아파트,혼합식,개별난방,전체동 설치,SH공사,49.77㎡,20.87㎡,"45,320,000원","321,100원",0원
신내3지구 1단지(임대),국민임대,서울특별시 중랑구 신내역로1길 85,2014-06-18,455,아파트,혼합식,개별난방,전체동 설치,SH공사,49.69㎡,20.93㎡,"45,320,000원","321,100원",0원
신내3지구 1단지(임대),국민임대,서울특별시 중랑구 신내역로1길 85,2014-06-18,455,아파트,혼합식,개별난방,전체동 설치,SH공사,49.69㎡,20.93㎡,"45,320,000원","321,100원",0원
신내3지구 1단지(임대),국민임대,서울특별시 중랑구 신내역로1길 85,2014-06-18,455,아파트,혼합식,개별난방,전체동 설치,SH공사,49.64㎡,20.96㎡,"45,320,000원","321,100원",0원
신내3지구 1단지(임대),국민임대,서울특별시 중랑구 신내역로1길 85,2014-06-18,455,아파트,혼합식,개별난방,전체동 설치,SH공사,49.51㎡,21.05㎡,"45,320,000원","321,100원",0원
신내3지구 1단지(임대),국민임대,서울특별시 중랑구 신내역로1길 85,2014-06-18,455,아파트,혼합식,개별난방,전체동 설치,SH공사,49.51㎡,21.05㎡,"45,320,000원","321,100원",0원
신내3지구 1단지(임대),국민임대,서울특별시 중랑구 신내역로1길 85,2014-06-18,455,아파트,혼합식,개별난방,전체동 설치,SH공사,49.53㎡,21.03㎡,"45,320,000원","321,100원",0원
신내3지구 1단지(임대),국민임대,서울특별시 중랑구 신내역로1길 85,2014-06-18,455,아파트,혼합식,개별난방,전체동 설치,SH공사,49.53㎡,21.03㎡,"45,320,000원","321,100원",0원
신내3지구 1단지(임대),국민임대,서울특별시 중랑구 신내역로1길 85,2014-06-18,455,아파트,혼합식,개별난방,전체동 설치,SH공사,49.69㎡,20.93㎡,"45,320,000원","321,100원",0원
신내3지구 1단지(임대),국민임대,서울특별시 중랑구 신내역로1길 85,2014-06-18,455,아파트,혼합식,개별난방,전체동 설치,SH공사,59.6㎡,25.55㎡,"52,500,000원","354,300원",0원
신내3지구 1단지(임대),국민임대,서울특별시 중랑구 신내역로1길 85,2014-06-18,455,아파트,혼합식,개별난방,전체동 설치,SH공사,59.56㎡,25.56㎡,"53,960,000원","366,000원",0원
신내3지구 1단지(임대),국민임대,서울특별시 중랑구 신내역로1길 85,2014-06-18,455,아파트,혼합식,개별난방,전체동 설치,SH공사,59.49㎡,25.63㎡,"52,500,000원","354,300원",0원
신내3지구 1단지(임대),국민임대,서울특별시 중랑구 신내역로1길 85,2014-06-18,455,아파트,혼합식,개별난방,전체동 설치,SH공사,59.46㎡,25.31㎡,"52,500,000원","354,300원",0원
신내3지구 1단지(임대),국민임대,서울특별시 중랑구 신내역로1길 85,2014-06-18,455,아파트,혼합식,개별난방,전체동 설치,SH공사,59.88㎡,25.81㎡,"52,500,000원","354,300원",0원
신내3지구 1단지(임대),국민임대,서울특별시 중랑구 신내역로1길 85,2014-06-18,455,아파트,혼합식,개별난방,전체동 설치,SH공사,59.81㎡,25.54㎡,"53,960,000원","366,000원",0원
신내3지구 1단지(임대),국민임대,서울특별시 중랑구 신내역로1길 85,2014-06-18,455,아파트,혼합식,개별난방,전체동 설치,SH공사,59.47㎡,25.96㎡,"53,960,000원","366,000원",0원
신내3지구 2단지(임대),국민임대,서울특별시 중랑구 신내역로 165,2013-12-11,737,아파트,복도식,개별가스난방,전체동 설치,SH공사,84.68㎡,32.26㎡,"80,950,000원","535,200원",0원
신내3지구 2단지(임대),국민임대,서울특별시 중랑구 신내역로 165,2013-12-11,737,아파트,복도식,개별가스난방,전체동 설치,SH공사,39.93㎡,16.06㎡,"29,710,000원","239,000원",0원
신내3지구 2단지(임대),국민임대,서울특별시 중랑구 신내역로 165,2013-12-11,737,아파트,복도식,개별가스난방,전체동 설치,SH공사,49.77㎡,19.41㎡,"44,550,000원","308,300원",0원
신내3지구 2단지(임대),국민임대,서울특별시 중랑구 신내역로 165,2013-12-11,737,아파트,복도식,개별가스난방,전체동 설치,SH공사,49.77㎡,19.41㎡,"44,550,000원","308,300원",0원
신내3지구 2단지(임대),국민임대,서울특별시 중랑구 신내역로 165,2013-12-11,737,아파트,복도식,개별가스난방,전체동 설치,SH공사,49.69㎡,19.47㎡,"44,550,000원","308,300원",0원
신내3지구 2단지(임대),국민임대,서울특별시 중랑구 신내역로 165,2013-12-11,737,아파트,복도식,개별가스난방,전체동 설치,SH공사,49.69㎡,19.47㎡,"44,550,000원","308,300원",0원
신내3지구 2단지(임대),국민임대,서울특별시 중랑구 신내역로 165,2013-12-11,737,아파트,복도식,개별가스난방,전체동 설치,SH공사,49.64㎡,19.5㎡,"44,550,000원","308,300원",0원
신내3지구 2단지(임대),국민임대,서울특별시 중랑구 신내역로 165,2013-12-11,737,아파트,복도식,개별가스난방,전체동 설치,SH공사,49.51㎡,19.59㎡,"44,550,000원","308,300원",0원
신내3지구 2단지(임대),국민임대,서울특별시 중랑구 신내역로 165,2013-12-11,737,아파트,복도식,개별가스난방,전체동 설치,SH공사,49.51㎡,19.59㎡,"44,550,000원","308,300원",0원
신내3지구 2단지(임대),국민임대,서울특별시 중랑구 신내역로 165,2013-12-11,737,아파트,복도식,개별가스난방,전체동 설치,SH공사,49.69㎡,19.47㎡,"44,550,000원","308,300원",0원
신내3지구 2단지(임대),국민임대,서울특별시 중랑구 신내역로 165,2013-12-11,737,아파트,복도식,개별가스난방,전체동 설치,SH공사,49.74㎡,19.44㎡,"44,550,000원","308,300원",0원
신내3지구 2단지(임대),국민임대,서울특별시 중랑구 신내역로 165,2013-12-11,737,아파트,복도식,개별가스난방,전체동 설치,SH공사,49.74㎡,19.43㎡,"44,550,000원","308,300원",0원
신내3지구 2단지(임대),국민임대,서울특별시 중랑구 신내역로 165,2013-12-11,737,아파트,복도식,개별가스난방,전체동 설치,SH공사,59.6㎡,23.8㎡,"53,660,000원","354,700원",0원
신내3지구 2단지(임대),국민임대,서울특별시 중랑구 신내역로 165,2013-12-11,737,아파트,복도식,개별가스난방,전체동 설치,SH공사,59.56㎡,23.8㎡,"53,660,000원","354,700원",0원
신내3지구 2단지(임대),국민임대,서울특별시 중랑구 신내역로 165,2013-12-11,737,아파트,복도식,개별가스난방,전체동 설치,SH공사,59.49㎡,23.88㎡,"53,660,000원","354,700원",0원
신내3지구 2단지(임대),국민임대,서울특별시 중랑구 신내역로 165,2013-12-11,737,아파트,복도식,개별가스난방,전체동 설치,SH공사,59.46㎡,23.87㎡,"53,660,000원","354,700원",0원
신내3지구 2단지(임대),국민임대,서울특별시 중랑구 신내역로 165,2013-12-11,737,아파트,복도식,개별가스난방,전체동 설치,SH공사,59.64㎡,23.77㎡,"53,660,000원","354,700원",0원
신내3지구 2단지(임대),국민임대,서울특별시 중랑구 신내역로 165,2013-12-11,737,아파트,복도식,개별가스난방,전체동 설치,SH공사,59.88㎡,24.04㎡,"53,660,000원","354,700원",0원
신내3지구 2단지(임대),국민임대,서울특별시 중랑구 신내역로 165,2013-12-11,737,아파트,복도식,개별가스난방,전체동 설치,SH공사,59.87㎡,23.43㎡,"53,660,000원","354,700원",0원
신정이펜하우스2단지(서울리츠3호),장기전세,서울특별시 양천구 신정이펜2로 55,2011-03-25,93,아파트,혼합식,지역가스난방,전체동 설치,SH공사,114.98㎡,35.61㎡,"420,000,000원",0원,0원
신내3지구1단지(서울리츠3호),장기전세,서울특별시 중랑구 신내역로1길 85,2014-06-18,38,아파트,혼합식,개별난방,전체동 설치,SH공사,101.65㎡,40.86㎡,"365,600,000원",0원,0원
상계장암지구3단지(서울리츠3호),장기전세,서울특별시 노원구 누원로 28,2009-10-31,30,아파트,복도식,지역가스난방,전체동 설치,SH공사,114.69㎡,34.63㎡,"308,000,000원",0원,0원
송파파크데일2단지(서울리츠3호),장기전세,서울특별시 송파구 성내천로47길 38,2010-12-28,28,아파트,혼합식,개별가스난방,전체동 설치,SH공사,114.91㎡,35.42㎡,"476,000,000원",0원,0원
송파파크데일2단지(서울리츠3호),장기전세,서울특별시 송파구 성내천로47길 38,2010-12-28,28,아파트,혼합식,개별가스난방,전체동 설치,SH공사,114.91㎡,35.42㎡,"456,000,000원",0원,0원
녹천역 두산위브(월계4구역),50년임대,서울특별시 노원구 마들로5길 25,2017-02-28,56,아파트,혼합식,개별난방,전체동 설치,SH공사,56.95㎡,16.23㎡,"26,000,000원","170,900원",0원
녹천역 두산위브(월계4구역),50년임대,서울특별시 노원구 마들로5길 25,2017-02-28,56,아파트,혼합식,개별난방,전체동 설치,SH공사,39.61㎡,12.64㎡,"18,410,000원","121,000원",0원
녹천역 두산위브(월계4구역),50년임대,서울특별시 노원구 마들로5길 25,2017-02-28,56,아파트,혼합식,개별난방,전체동 설치,SH공사,49.53㎡,14.30㎡,"22,660,000원","148,900원",0원
신길7구역,50년임대,서울특별시 영등포구 신풍로 77,2017-04-12,189,아파트,혼합식,개별가스난방,전체동 설치,SH공사,59.95㎡,22.39㎡,"42,740,000원","234,000원",0원
신길7구역,50년임대,서울특별시 영등포구 신풍로 77,2017-04-12,189,아파트,혼합식,개별가스난방,전체동 설치,SH공사,39.85㎡,20.56㎡,"30,360,000원","166,200원",0원
신길7구역,50년임대,서울특별시 영등포구 신풍로 77,2017-04-12,189,아파트,혼합식,개별가스난방,전체동 설치,SH공사,49.97㎡,22.44㎡,"36,920,000원","202,100원",0원
서울역 센트럴자이(만리2구역),50년임대,서울특별시 중구 만리재로 175,2017-08-07,192,아파트,복도식,개별난방,전체동 설치,SH공사,39.95㎡,21.72㎡,"34,700,000원","149,500원",0원
서울역 센트럴자이(만리2구역),50년임대,서울특별시 중구 만리재로 175,2017-08-07,192,아파트,복도식,개별난방,전체동 설치,SH공사,39.95㎡,21.72㎡,"34,700,000원","149,500원",0원
서울역 센트럴자이(만리2구역),50년임대,서울특별시 중구 만리재로 175,2017-08-07,192,아파트,복도식,개별난방,전체동 설치,SH공사,45.11㎡,24.34㎡,"39,110,000원","168,400원",0원
서울역 센트럴자이(만리2구역),50년임대,서울특별시 중구 만리재로 175,2017-08-07,192,아파트,복도식,개별난방,전체동 설치,SH공사,47.47㎡,25.90㎡,"41,270,000원","177,700원",0원
고척동 156,장기전세,서울특별시 구로구 고척로52나길 25,2018-04-30,11,아파트,복도식,개별난방,전체동 설치,SH공사,48.78㎡,28.57㎡,"142,500,000원",0원,0원
래미안 로이파크(사당1구역),행복주택,서울특별시 동작구 사당로23길 112,2018-04-23,58,아파트,계단식,개별난방,전체동 설치,SH공사,59.98㎡,21.52㎡,"180,800,000원","648,000원",0원
래미안 로이파크(사당1구역),행복주택,서울특별시 동작구 사당로23길 112,2018-04-23,58,아파트,계단식,개별난방,전체동 설치,SH공사,59.98㎡,20.39㎡,"180,800,000원","648,000원",0원
항동보금자리주택지구8단지(임대),국민임대,서울특별시 구로구 서해안로 2036,2018-07-05,384,아파트,혼합식,지역난방,전체동 설치,SH공사,59.94㎡,32.49㎡,"60,900,000원","363,600원",0원
항동보금자리주택지구8단지(임대),국민임대,서울특별시 구로구 서해안로 2036,2018-07-05,384,아파트,혼합식,지역난방,전체동 설치,SH공사,39.91㎡,22.47㎡,"34,740,000원","247,700원",0원
항동보금자리주택지구8단지(임대),국민임대,서울특별시 구로구 서해안로 2036,2018-07-05,384,아파트,혼합식,지역난방,전체동 설치,SH공사,39.91㎡,22.47㎡,"34,740,000원","247,700원",0원
항동보금자리주택지구8단지(임대),국민임대,서울특별시 구로구 서해안로 2036,2018-07-05,384,아파트,혼합식,지역난방,전체동 설치,SH공사,49.86㎡,27.25㎡,"51,580,000원","314,800원",0원
항동보금자리주택지구8단지(임대),국민임대,서울특별시 구로구 서해안로 2036,2018-07-05,384,아파트,혼합식,지역난방,전체동 설치,SH공사,49.86㎡,27.25㎡,"51,580,000원","314,800원",0원
